Timestamp	Timestamp	Depth
2019-03-12 11:21:00	12/03/2019 11:21:00	1.2790000000000001
2019-03-12 11:22:00	12/03/2019 11:22:00	1.298
2019-03-12 11:23:00	12/03/2019 11:23:00	1.228
2019-03-12 11:24:00	12/03/2019 11:24:00	1.266
2019-03-12 11:25:00	12/03/2019 11:25:00	1.307
2019-03-12 11:26:00	12/03/2019 11:26:00	1.225
2019-03-12 11:27:00	12/03/2019 11:27:00	1.198
2019-03-12 11:28:00	12/03/2019 11:28:00	1.253
2019-03-12 11:29:00	12/03/2019 11:29:00	1.236
2019-03-12 11:30:00	12/03/2019 11:30:00	1.278
2019-03-12 11:31:00	12/03/2019 11:31:00	1.264
2019-03-12 11:32:00	12/03/2019 11:32:00	1.224
2019-03-12 11:33:00	12/03/2019 11:33:00	1.256
2019-03-12 11:34:00	12/03/2019 11:34:00	1.2209999999999999
2019-03-12 11:35:00	12/03/2019 11:35:00	1.226
2019-03-12 11:36:00	12/03/2019 11:36:00	1.273
2019-03-12 11:37:00	12/03/2019 11:37:00	1.255
2019-03-12 11:38:00	12/03/2019 11:38:00	1.2209999999999999
2019-03-12 11:39:00	12/03/2019 11:39:00	1.214
2019-03-12 11:40:00	12/03/2019 11:40:00	1.2590000000000001
2019-03-12 11:41:00	12/03/2019 11:41:00	1.187
2019-03-12 11:42:00	12/03/2019 11:42:00	1.21
2019-03-12 11:43:00	12/03/2019 11:43:00	1.212
2019-03-12 11:44:00	12/03/2019 11:44:00	1.179
2019-03-12 11:45:00	12/03/2019 11:45:00	1.228
2019-03-12 11:46:00	12/03/2019 11:46:00	1.2309999999999999
2019-03-12 11:47:00	12/03/2019 11:47:00	1.202
2019-03-12 11:48:00	12/03/2019 11:48:00	1.2429999999999999
2019-03-12 11:49:00	12/03/2019 11:49:00	1.249
2019-03-12 11:50:00	12/03/2019 11:50:00	1.149
2019-03-12 11:51:00	12/03/2019 11:51:00	1.182
2019-03-12 11:52:00	12/03/2019 11:52:00	1.21
2019-03-12 11:53:00	12/03/2019 11:53:00	1.161
2019-03-12 11:54:00	12/03/2019 11:54:00	1.178
2019-03-12 11:55:00	12/03/2019 11:55:00	1.216
2019-03-12 11:56:00	12/03/2019 11:56:00	1.216
2019-03-12 11:57:00	12/03/2019 11:57:00	1.173
2019-03-12 11:58:00	12/03/2019 11:58:00	1.199
2019-03-12 11:59:00	12/03/2019 11:59:00	1.192
2019-03-12 12:00:00	12/03/2019 12:00:00	1.167
2019-03-12 12:01:00	12/03/2019 12:01:00	1.157
2019-03-12 12:02:00	12/03/2019 12:02:00	1.136
2019-03-12 12:03:00	12/03/2019 12:03:00	1.18
2019-03-12 12:04:00	12/03/2019 12:04:00	1.17
2019-03-12 12:05:00	12/03/2019 12:05:00	1.197
2019-03-12 12:06:00	12/03/2019 12:06:00	1.139
2019-03-12 12:07:00	12/03/2019 12:07:00	1.165
2019-03-12 12:08:00	12/03/2019 12:08:00	1.173
2019-03-12 12:09:00	12/03/2019 12:09:00	1.197
2019-03-12 12:10:00	12/03/2019 12:10:00	1.2
2019-03-12 12:11:00	12/03/2019 12:11:00	1.117
2019-03-12 12:12:00	12/03/2019 12:12:00	1.1159999999999999
2019-03-12 12:13:00	12/03/2019 12:13:00	1.147
2019-03-12 12:14:00	12/03/2019 12:14:00	1.12
2019-03-12 12:15:00	12/03/2019 12:15:00	1.127
2019-03-12 12:16:00	12/03/2019 12:16:00	1.061
2019-03-12 12:17:00	12/03/2019 12:17:00	1.163
2019-03-12 12:18:00	12/03/2019 12:18:00	1.15
2019-03-12 12:19:00	12/03/2019 12:19:00	1.126
2019-03-12 12:20:00	12/03/2019 12:20:00	1.1179999999999999
2019-03-12 12:21:00	12/03/2019 12:21:00	1.162
2019-03-12 12:22:00	12/03/2019 12:22:00	1.148
2019-03-12 12:23:00	12/03/2019 12:23:00	1.1179999999999999
2019-03-12 12:24:00	12/03/2019 12:24:00	1.099
2019-03-12 12:25:00	12/03/2019 12:25:00	1.1179999999999999
2019-03-12 12:26:00	12/03/2019 12:26:00	1.103
2019-03-12 12:27:00	12/03/2019 12:27:00	1.062
2019-03-12 12:28:00	12/03/2019 12:28:00	1.157
2019-03-12 12:29:00	12/03/2019 12:29:00	1.109
2019-03-12 12:30:00	12/03/2019 12:30:00	1.088
2019-03-12 12:31:00	12/03/2019 12:31:00	1.083
2019-03-12 12:32:00	12/03/2019 12:32:00	1.073
2019-03-12 12:33:00	12/03/2019 12:33:00	1.127
2019-03-12 12:34:00	12/03/2019 12:34:00	1.107
2019-03-12 12:35:00	12/03/2019 12:35:00	1.064
2019-03-12 12:36:00	12/03/2019 12:36:00	1.101
2019-03-12 12:37:00	12/03/2019 12:37:00	1.087
2019-03-12 12:38:00	12/03/2019 12:38:00	1.0759999999999998
2019-03-12 12:39:00	12/03/2019 12:39:00	1.063
2019-03-12 12:40:00	12/03/2019 12:40:00	1.013
2019-03-12 12:41:00	12/03/2019 12:41:00	1.094
2019-03-12 12:42:00	12/03/2019 12:42:00	1.026
2019-03-12 12:43:00	12/03/2019 12:43:00	1.082
2019-03-12 12:44:00	12/03/2019 12:44:00	1.024
2019-03-12 12:45:00	12/03/2019 12:45:00	1.129
2019-03-12 12:46:00	12/03/2019 12:46:00	1.032
2019-03-12 12:47:00	12/03/2019 12:47:00	1.056
2019-03-12 12:48:00	12/03/2019 12:48:00	1.005
2019-03-12 12:49:00	12/03/2019 12:49:00	1.026
2019-03-12 12:50:00	12/03/2019 12:50:00	1.079
2019-03-12 12:51:00	12/03/2019 12:51:00	1.056
2019-03-12 12:52:00	12/03/2019 12:52:00	1.061
2019-03-12 12:53:00	12/03/2019 12:53:00	1.016
2019-03-12 12:54:00	12/03/2019 12:54:00	1.053
2019-03-12 12:55:00	12/03/2019 12:55:00	1.063
2019-03-12 12:56:00	12/03/2019 12:56:00	0.993
2019-03-12 12:57:00	12/03/2019 12:57:00	1.02
2019-03-12 12:58:00	12/03/2019 12:58:00	1.038
2019-03-12 12:59:00	12/03/2019 12:59:00	0.988
2019-03-12 13:00:00	12/03/2019 13:00:00	1.0270000000000001
2019-03-12 13:01:00	12/03/2019 13:01:00	0.978
2019-03-12 13:02:00	12/03/2019 13:02:00	1.037
2019-03-12 13:03:00	12/03/2019 13:03:00	0.9840000000000001
2019-03-12 13:04:00	12/03/2019 13:04:00	0.9890000000000001
2019-03-12 13:05:00	12/03/2019 13:05:00	1.033
2019-03-12 13:06:00	12/03/2019 13:06:00	0.9690000000000001
2019-03-12 13:07:00	12/03/2019 13:07:00	1.0070000000000001
2019-03-12 13:08:00	12/03/2019 13:08:00	1.01
2019-03-12 13:09:00	12/03/2019 13:09:00	0.996
2019-03-12 13:10:00	12/03/2019 13:10:00	0.991
2019-03-12 13:11:00	12/03/2019 13:11:00	0.9790000000000001
2019-03-12 13:12:00	12/03/2019 13:12:00	1.026
2019-03-12 13:13:00	12/03/2019 13:13:00	0.973
2019-03-12 13:14:00	12/03/2019 13:14:00	0.953
2019-03-12 13:15:00	12/03/2019 13:15:00	0.986
2019-03-12 13:16:00	12/03/2019 13:16:00	0.9640000000000001
2019-03-12 13:17:00	12/03/2019 13:17:00	0.9520000000000001
2019-03-12 13:18:00	12/03/2019 13:18:00	0.985
2019-03-12 13:19:00	12/03/2019 13:19:00	0.992
2019-03-12 13:20:00	12/03/2019 13:20:00	1.013
2019-03-12 13:21:00	12/03/2019 13:21:00	0.948
2019-03-12 13:22:00	12/03/2019 13:22:00	0.965
2019-03-12 13:23:00	12/03/2019 13:23:00	0.972
2019-03-12 13:24:00	12/03/2019 13:24:00	0.982
2019-03-12 13:25:00	12/03/2019 13:25:00	0.9790000000000001
2019-03-12 13:26:00	12/03/2019 13:26:00	0.938
2019-03-12 13:27:00	12/03/2019 13:27:00	0.9740000000000001
2019-03-12 13:28:00	12/03/2019 13:28:00	0.976
2019-03-12 13:29:00	12/03/2019 13:29:00	0.917
2019-03-12 13:30:00	12/03/2019 13:30:00	0.915
2019-03-12 13:31:00	12/03/2019 13:31:00	0.932
2019-03-12 13:32:00	12/03/2019 13:32:00	0.9420000000000001
2019-03-12 13:33:00	12/03/2019 13:33:00	0.9470000000000001
2019-03-12 13:34:00	12/03/2019 13:34:00	0.929
2019-03-12 13:35:00	12/03/2019 13:35:00	0.9640000000000001
2019-03-12 13:36:00	12/03/2019 13:36:00	0.9440000000000001
2019-03-12 13:37:00	12/03/2019 13:37:00	0.9229999999999999
2019-03-12 13:38:00	12/03/2019 13:38:00	0.922
2019-03-12 13:39:00	12/03/2019 13:39:00	0.9259999999999999
2019-03-12 13:40:00	12/03/2019 13:40:00	0.9259999999999999
2019-03-12 13:41:00	12/03/2019 13:41:00	0.943
2019-03-12 13:42:00	12/03/2019 13:42:00	0.8959999999999999
2019-03-12 13:43:00	12/03/2019 13:43:00	0.882
2019-03-12 13:44:00	12/03/2019 13:44:00	0.884
2019-03-12 13:45:00	12/03/2019 13:45:00	0.914
2019-03-12 13:46:00	12/03/2019 13:46:00	0.8740000000000001
2019-03-12 13:47:00	12/03/2019 13:47:00	0.934
2019-03-12 13:48:00	12/03/2019 13:48:00	0.922
2019-03-12 13:49:00	12/03/2019 13:49:00	0.87
2019-03-12 13:50:00	12/03/2019 13:50:00	0.9279999999999999
2019-03-12 13:51:00	12/03/2019 13:51:00	0.856
2019-03-12 13:52:00	12/03/2019 13:52:00	0.924
2019-03-12 13:53:00	12/03/2019 13:53:00	0.898
2019-03-12 13:54:00	12/03/2019 13:54:00	0.905
2019-03-12 13:55:00	12/03/2019 13:55:00	0.9059999999999999
2019-03-12 13:56:00	12/03/2019 13:56:00	0.917
2019-03-12 13:57:00	12/03/2019 13:57:00	0.9440000000000001
2019-03-12 13:58:00	12/03/2019 13:58:00	0.895
2019-03-12 13:59:00	12/03/2019 13:59:00	0.929
2019-03-12 14:00:00	12/03/2019 14:00:00	0.8809999999999999
2019-03-12 14:01:00	12/03/2019 14:01:00	0.953
2019-03-12 14:02:00	12/03/2019 14:02:00	0.8690000000000001
2019-03-12 14:03:00	12/03/2019 14:03:00	0.892
2019-03-12 14:04:00	12/03/2019 14:04:00	0.885
2019-03-12 14:05:00	12/03/2019 14:05:00	0.84
2019-03-12 14:06:00	12/03/2019 14:06:00	0.878
2019-03-12 14:07:00	12/03/2019 14:07:00	0.8540000000000001
2019-03-12 14:08:00	12/03/2019 14:08:00	0.8490000000000001
2019-03-12 14:09:00	12/03/2019 14:09:00	0.856
2019-03-12 14:10:00	12/03/2019 14:10:00	0.8640000000000001
2019-03-12 14:11:00	12/03/2019 14:11:00	0.8690000000000001
2019-03-12 14:12:00	12/03/2019 14:12:00	0.841
2019-03-12 14:13:00	12/03/2019 14:13:00	0.885
2019-03-12 14:14:00	12/03/2019 14:14:00	0.836
2019-03-12 14:15:00	12/03/2019 14:15:00	0.853
2019-03-12 14:16:00	12/03/2019 14:16:00	0.863
2019-03-12 14:17:00	12/03/2019 14:17:00	0.863
2019-03-12 14:18:00	12/03/2019 14:18:00	0.8640000000000001
2019-03-12 14:19:00	12/03/2019 14:19:00	0.865
2019-03-12 14:20:00	12/03/2019 14:20:00	0.8340000000000001
2019-03-12 14:21:00	12/03/2019 14:21:00	0.826
2019-03-12 14:22:00	12/03/2019 14:22:00	0.85
2019-03-12 14:23:00	12/03/2019 14:23:00	0.867
2019-03-12 14:24:00	12/03/2019 14:24:00	0.867
2019-03-12 14:25:00	12/03/2019 14:25:00	0.846
2019-03-12 14:26:00	12/03/2019 14:26:00	0.85
2019-03-12 14:27:00	12/03/2019 14:27:00	0.8590000000000001
2019-03-12 14:28:00	12/03/2019 14:28:00	0.835
2019-03-12 14:29:00	12/03/2019 14:29:00	0.833
2019-03-12 14:30:00	12/03/2019 14:30:00	0.8809999999999999
2019-03-12 14:31:00	12/03/2019 14:31:00	0.8540000000000001
2019-03-12 14:32:00	12/03/2019 14:32:00	0.867
2019-03-12 14:33:00	12/03/2019 14:33:00	0.865
2019-03-12 14:34:00	12/03/2019 14:34:00	0.8109999999999999
2019-03-12 14:35:00	12/03/2019 14:35:00	0.828
2019-03-12 14:36:00	12/03/2019 14:36:00	0.845
2019-03-12 14:37:00	12/03/2019 14:37:00	0.8270000000000001
2019-03-12 14:38:00	12/03/2019 14:38:00	0.7959999999999999
2019-03-12 14:39:00	12/03/2019 14:39:00	0.85
2019-03-12 14:40:00	12/03/2019 14:40:00	0.8170000000000001
2019-03-12 14:41:00	12/03/2019 14:41:00	0.805
2019-03-12 14:42:00	12/03/2019 14:42:00	0.831
2019-03-12 14:43:00	12/03/2019 14:43:00	0.7929999999999999
2019-03-12 14:44:00	12/03/2019 14:44:00	0.777
2019-03-12 14:45:00	12/03/2019 14:45:00	0.855
2019-03-12 14:46:00	12/03/2019 14:46:00	0.845
2019-03-12 14:47:00	12/03/2019 14:47:00	0.804
2019-03-12 14:48:00	12/03/2019 14:48:00	0.838
2019-03-12 14:49:00	12/03/2019 14:49:00	0.813
2019-03-12 14:50:00	12/03/2019 14:50:00	0.841
2019-03-12 14:51:00	12/03/2019 14:51:00	0.857
2019-03-12 14:52:00	12/03/2019 14:52:00	0.848
2019-03-12 14:53:00	12/03/2019 14:53:00	0.8320000000000001
2019-03-12 14:54:00	12/03/2019 14:54:00	0.784
2019-03-12 14:55:00	12/03/2019 14:55:00	0.809
2019-03-12 14:56:00	12/03/2019 14:56:00	0.816
2019-03-12 14:57:00	12/03/2019 14:57:00	0.807
2019-03-12 14:58:00	12/03/2019 14:58:00	0.8420000000000001
2019-03-12 14:59:00	12/03/2019 14:59:00	0.8420000000000001
2019-03-12 15:00:00	12/03/2019 15:00:00	0.797
2019-03-12 15:01:00	12/03/2019 15:01:00	0.8009999999999999
2019-03-12 15:02:00	12/03/2019 15:02:00	0.795
2019-03-12 15:03:00	12/03/2019 15:03:00	0.8320000000000001
2019-03-12 15:04:00	12/03/2019 15:04:00	0.8009999999999999
2019-03-12 15:05:00	12/03/2019 15:05:00	0.8170000000000001
2019-03-12 15:06:00	12/03/2019 15:06:00	0.863
2019-03-12 15:07:00	12/03/2019 15:07:00	0.8009999999999999
2019-03-12 15:08:00	12/03/2019 15:08:00	0.8079999999999999
2019-03-12 15:09:00	12/03/2019 15:09:00	0.807
2019-03-12 15:10:00	12/03/2019 15:10:00	0.845
2019-03-12 15:11:00	12/03/2019 15:11:00	0.79
2019-03-12 15:12:00	12/03/2019 15:12:00	0.8029999999999999
2019-03-12 15:13:00	12/03/2019 15:13:00	0.7440000000000001
2019-03-12 15:14:00	12/03/2019 15:14:00	0.805
2019-03-12 15:15:00	12/03/2019 15:15:00	0.83
2019-03-12 15:16:00	12/03/2019 15:16:00	0.7759999999999999
2019-03-12 15:17:00	12/03/2019 15:17:00	0.768
2019-03-12 15:18:00	12/03/2019 15:18:00	0.79
2019-03-12 15:19:00	12/03/2019 15:19:00	0.767
2019-03-12 15:20:00	12/03/2019 15:20:00	0.8270000000000001
2019-03-12 15:21:00	12/03/2019 15:21:00	0.8029999999999999
2019-03-12 15:22:00	12/03/2019 15:22:00	0.772
2019-03-12 15:23:00	12/03/2019 15:23:00	0.795
2019-03-12 15:24:00	12/03/2019 15:24:00	0.7959999999999999
2019-03-12 15:25:00	12/03/2019 15:25:00	0.7829999999999999
2019-03-12 15:26:00	12/03/2019 15:26:00	0.82
2019-03-12 15:27:00	12/03/2019 15:27:00	0.863
2019-03-12 15:28:00	12/03/2019 15:28:00	0.767
2019-03-12 15:29:00	12/03/2019 15:29:00	0.841
2019-03-12 15:30:00	12/03/2019 15:30:00	0.7909999999999999
2019-03-12 15:31:00	12/03/2019 15:31:00	0.8059999999999999
2019-03-12 15:32:00	12/03/2019 15:32:00	0.8240000000000001
2019-03-12 15:33:00	12/03/2019 15:33:00	0.8079999999999999
2019-03-12 15:34:00	12/03/2019 15:34:00	0.841
2019-03-12 15:35:00	12/03/2019 15:35:00	0.726
2019-03-12 15:36:00	12/03/2019 15:36:00	0.7809999999999999
2019-03-12 15:37:00	12/03/2019 15:37:00	0.799
2019-03-12 15:38:00	12/03/2019 15:38:00	0.8
2019-03-12 15:39:00	12/03/2019 15:39:00	0.794
2019-03-12 15:40:00	12/03/2019 15:40:00	0.797
2019-03-12 15:41:00	12/03/2019 15:41:00	0.843
2019-03-12 15:42:00	12/03/2019 15:42:00	0.794
2019-03-12 15:43:00	12/03/2019 15:43:00	0.86
2019-03-12 15:44:00	12/03/2019 15:44:00	0.826
2019-03-12 15:45:00	12/03/2019 15:45:00	0.821
2019-03-12 15:46:00	12/03/2019 15:46:00	0.828
2019-03-12 15:47:00	12/03/2019 15:47:00	0.812
2019-03-12 15:48:00	12/03/2019 15:48:00	0.816
2019-03-12 15:49:00	12/03/2019 15:49:00	0.8240000000000001
2019-03-12 15:50:00	12/03/2019 15:50:00	0.795
2019-03-12 15:51:00	12/03/2019 15:51:00	0.752
2019-03-12 15:52:00	12/03/2019 15:52:00	0.818
2019-03-12 15:53:00	12/03/2019 15:53:00	0.8059999999999999
2019-03-12 15:54:00	12/03/2019 15:54:00	0.8170000000000001
2019-03-12 15:55:00	12/03/2019 15:55:00	0.8059999999999999
2019-03-12 15:56:00	12/03/2019 15:56:00	0.858
2019-03-12 15:57:00	12/03/2019 15:57:00	0.799
2019-03-12 15:58:00	12/03/2019 15:58:00	0.8390000000000001
2019-03-12 15:59:00	12/03/2019 15:59:00	0.8590000000000001
2019-03-12 16:00:00	12/03/2019 16:00:00	0.8
2019-03-12 16:01:00	12/03/2019 16:01:00	0.789
2019-03-12 16:02:00	12/03/2019 16:02:00	0.7909999999999999
2019-03-12 16:03:00	12/03/2019 16:03:00	0.826
2019-03-12 16:04:00	12/03/2019 16:04:00	0.8370000000000001
2019-03-12 16:05:00	12/03/2019 16:05:00	0.7829999999999999
2019-03-12 16:06:00	12/03/2019 16:06:00	0.873
2019-03-12 16:07:00	12/03/2019 16:07:00	0.825
2019-03-12 16:08:00	12/03/2019 16:08:00	0.785
2019-03-12 16:09:00	12/03/2019 16:09:00	0.823
2019-03-12 16:10:00	12/03/2019 16:10:00	0.8109999999999999
2019-03-12 16:11:00	12/03/2019 16:11:00	0.8079999999999999
2019-03-12 16:12:00	12/03/2019 16:12:00	0.8170000000000001
2019-03-12 16:13:00	12/03/2019 16:13:00	0.8079999999999999
2019-03-12 16:14:00	12/03/2019 16:14:00	0.852
2019-03-12 16:15:00	12/03/2019 16:15:00	0.812
2019-03-12 16:16:00	12/03/2019 16:16:00	0.79
2019-03-12 16:17:00	12/03/2019 16:17:00	0.841
2019-03-12 16:18:00	12/03/2019 16:18:00	0.802
2019-03-12 16:19:00	12/03/2019 16:19:00	0.862
2019-03-12 16:20:00	12/03/2019 16:20:00	0.804
2019-03-12 16:21:00	12/03/2019 16:21:00	0.813
2019-03-12 16:22:00	12/03/2019 16:22:00	0.888
2019-03-12 16:23:00	12/03/2019 16:23:00	0.8029999999999999
2019-03-12 16:24:00	12/03/2019 16:24:00	0.818
2019-03-12 16:25:00	12/03/2019 16:25:00	0.8170000000000001
2019-03-12 16:26:00	12/03/2019 16:26:00	0.836
2019-03-12 16:27:00	12/03/2019 16:27:00	0.8540000000000001
2019-03-12 16:28:00	12/03/2019 16:28:00	0.816
2019-03-12 16:29:00	12/03/2019 16:29:00	0.871
2019-03-12 16:30:00	12/03/2019 16:30:00	0.82
2019-03-12 16:31:00	12/03/2019 16:31:00	0.8740000000000001
2019-03-12 16:32:00	12/03/2019 16:32:00	0.879
2019-03-12 16:33:00	12/03/2019 16:33:00	0.8390000000000001
2019-03-12 16:34:00	12/03/2019 16:34:00	0.8859999999999999
2019-03-12 16:35:00	12/03/2019 16:35:00	0.855
2019-03-12 16:36:00	12/03/2019 16:36:00	0.893
2019-03-12 16:37:00	12/03/2019 16:37:00	0.8240000000000001
2019-03-12 16:38:00	12/03/2019 16:38:00	0.8
2019-03-12 16:39:00	12/03/2019 16:39:00	0.8590000000000001
2019-03-12 16:40:00	12/03/2019 16:40:00	0.861
2019-03-12 16:41:00	12/03/2019 16:41:00	0.897
2019-03-12 16:42:00	12/03/2019 16:42:00	0.8170000000000001
2019-03-12 16:43:00	12/03/2019 16:43:00	0.851
2019-03-12 16:44:00	12/03/2019 16:44:00	0.828
2019-03-12 16:45:00	12/03/2019 16:45:00	0.91
2019-03-12 16:46:00	12/03/2019 16:46:00	0.7979999999999999
2019-03-12 16:47:00	12/03/2019 16:47:00	0.836
2019-03-12 16:48:00	12/03/2019 16:48:00	0.857
2019-03-12 16:49:00	12/03/2019 16:49:00	0.879
2019-03-12 16:50:00	12/03/2019 16:50:00	0.8320000000000001
2019-03-12 16:51:00	12/03/2019 16:51:00	0.841
2019-03-12 16:52:00	12/03/2019 16:52:00	0.851
2019-03-12 16:53:00	12/03/2019 16:53:00	0.873
2019-03-12 16:54:00	12/03/2019 16:54:00	0.875
2019-03-12 16:55:00	12/03/2019 16:55:00	0.871
2019-03-12 16:56:00	12/03/2019 16:56:00	0.889
2019-03-12 16:57:00	12/03/2019 16:57:00	0.852
2019-03-12 16:58:00	12/03/2019 16:58:00	0.852
2019-03-12 16:59:00	12/03/2019 16:59:00	0.868
2019-03-12 17:00:00	12/03/2019 17:00:00	0.831
2019-03-12 17:01:00	12/03/2019 17:01:00	0.865
2019-03-12 17:02:00	12/03/2019 17:02:00	0.625
2019-03-12 17:03:00	12/03/2019 17:03:00	0.8909999999999999
2019-03-12 17:04:00	12/03/2019 17:04:00	0.324
2019-03-12 17:05:00	12/03/2019 17:05:00	0.331
